msd;diffusion
0.004176305699030736;0.00010626732058602381
0.004189946814275245;0.0001065330997781654
0.004193062498685913;0.00010653105941783315
0.004206737959625492;0.00010679710483943875
0.004209867155063177;0.00010679520941306891
0.004223577495023493;0.00010706153346067155
0.0042267196652964155;0.00010705976862452925
0.004240463166653881;0.0001073263266680304
0.0042436179721442435;0.00010732468315994545
0.004257394343557568;0.00010759146685765904
0.004260561763834804;0.00010758994353118191
0.004274371094158138;0.00010785695418011955
0.004277551207055596;0.00010785555237154805
0.004291393639004906;0.00010812279261791148
0.00429458660478997;0.00010812151572985826
0.004308461836009932;0.00010838897700653917
0.004311667469360184;0.00010838781974258885
0.004325575808281098;0.00010865550887417981
0.004328794210957096;0.00010865447316659376
0.004342735893783902;0.00010892239512876604
0.004345967514013326;0.00010892149157928136
0.004359942956568717;0.00010918965581188872
0.004363187874457452;0.00010918888574718348
0.0043771972374192355;0.00010945729525929571
0.004380455233485941;0.00010945665251089307
0.0043944980921211615;0.00010972529568342476
0.004397768994582227;0.00010972477531392783
0.004411845183374918;0.00010999364705497178
0.004415129339864019;0.00010999325709676181
0.00442923955478417;0.00011026237378103485
0.004432537416136341;0.00011026212477951097
0.004446682204305255;0.0001105314989884478
0.0044499933012790175;0.00011053137857126223
0.004464171850124422;0.00011080098908226411
0.004467496475444064;0.00011080100385525952
0.004481709050020929;0.00011107085625826341
0.004485046853281201;0.00011107099686184252
0.004499293170597814;0.00011134108316252942
0.004502644627104098;0.00011134136070979469
0.004516925519501444;0.00011161170050658376
0.004520290387473116;0.00011161210833266952
0.004534605153897211;0.00011188268329378758
0.004537983169637581;0.0001118832142415577
0.004552331521989696;0.00011215401630918198
0.004555722587952134;0.00011215466735480389
0.004570104507978421;0.00011242569515322068
0.004573508838487072;0.00011242647095592604
0.004587924792267972;0.00011269773501026707
0.004591342423377148;0.00011269863582172673
0.004605792199963679;0.00011297012999665634
0.004609223680566352;0.00011297116864133215
0.004623707868603312;0.00011324290640713474
0.004627152793280088;0.00011324407227802467
0.004641670666209418;0.00011351603487917384
0.004645129334576488;0.00011351733466706959
0.004659682139233429;0.00011378955162963195
0.0046631553183452;0.00011379100337591995
0.0046777445681092066;0.00011406351056106331
0.004681231989692871;0.00011406510696132726
0.004695855971238139;0.00011433786148619769
0.004699356832348569;0.00011433958229558561
0.004714015527766851;0.0001146125827319925
0.0047175310728494735;0.00011461445755222239
0.004732225135137545;0.00011488771874575249
0.004735754921614277;0.00011488973608962341
0.004750484884252017;0.00011516326992126102
0.004754028899134728;0.00011516542875810871
0.004768795147428486;0.00011543924346232114
0.004772353658386609;0.00011544154954974865
0.004787155269725979;0.00011571562169992697
0.004790727261110939;0.00011571804978528839
0.004805562984521818;0.00011599234816610711
0.004809148585246265;0.00011599490075364844
0.004824018677990358;0.00011626943065775747
0.004827618221130585;0.00011627211515247073
0.004842523372416942;0.00011654689223626816
0.004846136820138802;0.00011654970707404525
0.00486107649956623;0.00011682471760553305
0.004864703497019645;0.00011682765362679262
0.0048796780158877695;0.00011710290414897455
0.004883319462896517;0.00011710598232365747
0.004898329622155489;0.00011738149106531248
0.004901985372859494;0.0001173847072044898
0.004917031102817887;0.00011766047147207195
0.004920701441523061;0.0001176638316959125
0.004935783227035846;0.00011793986205581472
0.004939468638359574;0.0001179433772292162
0.0049545873670709594;0.00011821969379792315
0.00495828795366512;0.00011822336560956416
0.004973442861240067;0.00011849994904074498
0.004977158446940934;0.00011850377254621271
0.004992349896734056;0.00011878063042431731
0.004996079816912142;0.00011878458908492966
0.0050113064459671106;0.00011906168795360206
0.00501505019057999;0.00011906576900712228
0.005030311997745985;0.0001193431078943294
0.005034070506605697;0.0001193473330157823
0.0050493679416912995;0.00011962492162263206
0.005053140703259733;0.00011962927801277775
0.005068473749765855;0.00011990711496962041
0.005072260714969995;0.00011991160082671382
0.005087628607415949;0.00012018966707809943
0.005091429472900588;0.00012019427461993834
0.0051068323037546095;0.00012047257144974308
0.005110647298328422;0.00012047730547686049
0.005126085259602033;0.0001207558365041704
0.005129914722101591;0.0001207607043809226
0.005145388269889864;0.00012103947941401701
0.005149232350079309;0.000121044484016909
0.005164741745116792;0.00012132350822449591
0.005168600309859541;0.00012132864577135074
0.00518414498274089;0.00012160790482619962
0.005188017982990616;0.00012161317353470735
0.005203597683783271;0.00012189266066486932
0.0052074855695541395;0.00012189807044836469
0.005223102671821455;0.00012217784027652526
0.005227006350967215;0.00012218341166356274
0.005242661641548056;0.0001224634814657336
0.0052465803208714785;0.0001224691951650672
0.0052622714236823095;0.00012274950836674384
0.005266205324373555;0.00012275536886651643
0.005281933739096689;0.00012303595944786137
0.005285882634018142;0.00012304196075461224
0.005301647354743827;0.000123322804250845
0.00530561063300087;0.00012332893149699837
0.005321411312199354;0.00012361001886641935
0.0053253897687354015;0.00012361628989636492
0.005341226798506478;0.00012389762928569886
0.005345220243211865;0.0001239040390174285
0.0053610935331727325;0.00012418562736096205
0.005365102027209204;0.0001241921765557686
0.005381011734092614;0.00012447401651845047
0.005385035451227763;0.0001244807085350847
0.005400981929841436;0.0001247628073421445
0.005405020969274853;0.00012476964379674177
0.0054210050347332705;0.00012505201925566944
0.0054250599097175846;0.0001250590112890176
0.005441081719469694;0.00012534166596336543
0.005445151381647959;0.0001253487887119696
0.005461209342864136;0.00012563168490600728
0.005465293523998164;0.0001256389315861647
0.005481386992311572;0.00012592205357940666
0.005485486445505124;0.0001259294408977301
0.005501617115489264;0.00012621282669165554
0.005505731514768244;0.00012622034651004686
0.005521898250515947;0.00012650396908398505
0.0055260279160212365;0.0001265116281140393
0.00554223158092294;0.00012679550631258156
0.005546376587196037;0.00012680330560576214
0.005562617120765141;0.00012708743707482616
0.005566777606835389;0.0001270953791514929
0.005583055213201525;0.0001273797675838815
0.005587230751855257;0.00012738784203956353
0.005603544783902678;0.00012767247172254905
0.005607736136007493;0.00012768069526428717
0.005624088020592008;0.0001279655977381572
0.0056282952679918225;0.00012797397153232885
0.005644685120341061;0.00012825914838311887
0.005648908003438822;0.0001282676658364855
0.005665336588625936;0.0001285531333929189
0.005669576154437081;0.00012856181756093154
0.005686042883311192;0.00012884756137120307
0.005690298027151712;0.00012885638648441376
0.00570680212317011;0.0001291423879422971
0.005711072363607586;0.0001291513424605967
0.005727613152544279;0.00012943758536823228
0.005731898763270878;0.00012944667487061604
0.005748476303639262;0.00012973315963979377
0.005752777475788881;0.00012974238781661887
0.005769392276150912;0.00013002912499776676
0.0057737087423782255;0.00013003848518869878
0.005790360051483105;0.00013032545693187272
0.005794691747122151;0.0001303349470787708
0.005811379486267436;0.00013062215073651238
0.005815727860375531;0.00013063180279370017
0.005832455386610196;0.00013091931283075637
0.0058368205474044164;0.00013092912847475138
0.005853587633932428;0.00013121693866694525
0.005857969030896201;0.00013122690481398298
0.005874774088415378;0.00013151497847359252
0.0058791707219956095;0.0001315250720804387
0.005896012490418189;0.00013181338006747572
0.005900424476457875;0.00013182360313802223
0.0059173030170228255;0.0001321121459482658
0.00592173159203081;0.00013212252548038398
0.005938650155142169;0.0001324113746965924
0.005943095346803695;0.00013242191057940495
0.005960051841005791;0.00013271101850380297
0.005964512356483897;0.00013272168127467505
0.0059815058330586375;0.00013301102586298948
0.005985983066859148;0.00013302184593020329
